Rating,Reviews,Company,Province
5,Alhamdulillah jnt sudah bantu merapikan packingan barang saya dengan rapi...terima kasih JNT,JNT,Kalimantan Timur
1,"Barang saya udh sampai tphi nda di antar"" malah di simpan di gudang sangat mengecewakan",JNT,Kalimantan Timur
1,"nih JNT aneh...ditanyain nomer JNT satu kotanya aja gak tau, apa lagi lain kota...minta order request No respon.",JNT,Kalimantan Timur
1,"Barang pasti dilempar, ga sopan,kalau pecah siapa mau ganti?
Klo ekspedisi lain sopan, ditaruh yang benar,",JNT,Kalimantan Timur
1,"Tolong tetap untuk tanggung jawab barang diantarkan ke tujuannya walaupun alasan barang datang di j&t sdh lewat jam operasional,",JNT,Kalimantan Timur
5,Pelayanan nya bagus..kurirnya ramah. Paket cepat sampai. Makasih JNT 👍👍 …,JNT,Kalimantan Timur
5,Sudah ada kurir yang biasa kirim ut daerah lambung. Baik banget dan kooperatif. Makasih yaa,JNT,Kalimantan Timur
5,Pengiriman super cepat. Saya sering belanja online dan dari pengalaman tersebut saya simpulkan bahwa J&T Express pengiriman tercepat yg ada di indonesia,JNT,Kalimantan Timur
1,Pelayanan ga banget trus ga ramah sama customer apalagi karyawannya mba2 yg bejilbab juteknya minta ampun,JNT,Kalimantan Timur
1,Sakit hati bgt! Barang udh 4 hari smpau tpi gak diantar antar. Kecewa.,JNT,Kalimantan Timur
1,"Pengiriman sangat lambat, slow respon, pelayanan tidak ramah. sorry just 1 star",JNT,Kalimantan Timur
1,"Di telpon berkali"" ngak di angkat..pketan uda dri 3 hari yang lalu ngak di antar..j&t express..",JNT,Kalimantan Timur
5,"Pelayanannya bagus,  kurir ramah,  barang  cepat sampai 👍👍 …",JNT,Kalimantan Timur
1,"Barang sudah sampai kemarin, tapi belum diantar juga. Mana seminggu lagi pengiriman dr Bantul jogja k samarinda",JNT,Kalimantan Timur
5,Bagus,JNT,Kalimantan Timur
1,Kebanyakan nganga doang,JNT,Kalimantan Timur
5,aman cepat,JNT,Kalimantan Timur
1,"Pelayanan sangat buruk,, kirim sesama samarinda aja 3 hari gak sampe2",JNT,Kalimantan Timur
5,"bila anda ingin bikin seragam sekolah,dinas,PDH,PDL,dll...
datang aj km siap bantu",JNT,Kalimantan Timur
1,"Barang ga pernah nyampai rumah, alasannya nomer telpon bermasalah!",JNT,Kalimantan Timur
1,"Driver mobilnya ugal-ugalan, nyerempet ibu² malah di tinggal lari",JNT,Kalimantan Timur
1,J&t lambat nya minta ampun sudah lambat barang pakai di timbun dulu lagi,JNT,Kalimantan Timur
5,"Pengiriman tepat waktu, diskonnya besar, kurirnya ramah",JNT,Kalimantan Timur
1,Bangst emng JnT ini ya..di tlpon ga diangkat²... ni orang2 nya pada niat kerja apa ngga sih ya...,JNT,Kalimantan Timur
5,"Sangat memuaskan pelayanan nya , dan juga banyak promos discon disetiap bulanya",JNT,Kalimantan Timur
1,"pelayanan kurang baik, paket tujuan samarinda malah nyasar ke berau udah berapa hari diberau belum juga dikirim ke samarinda",JNT,Kalimantan Timur
5,"Mantap, barang selamat aman dan cepat sampai, sering diskon lagi",JNT,Kalimantan Timur
5,"pelayanannya sangat baik , ramah & pengirimannya cepat",JNT,Kalimantan Timur
3,"Berantakan, nggak terstruktur. Wajar kalau pengirimannya lebih lambat dari sebelah",JNT,Kalimantan Timur
1,Barang uda di sambutan beberapa hari tapi belum diantar kurir,JNT,Kalimantan Timur
5,"Pelanyanan nya ramah, barang cepat sampai dan kurir ramah",JNT,Kalimantan Timur
1,"Barang di suruh ambil sendiri di gudang J5, saya kan gak tw dimana tuh Gudang J5...",JNT,Kalimantan Timur
5,Ada promo tarif ongkir 20% selama bln agustus 2021,JNT,Kalimantan Timur
5,"Nyaman dan tenang,pelayanan ramah,mempermudah bisnis saya karna bisa bayar tujuan",JNT,Kalimantan Timur
5,kak barang yg ke sangatta kpn di kirim.nya.. .??,JNT,Kalimantan Timur
1,JNT jelek lama pengirimannya,JNT,Kalimantan Timur
5,Pengiriman yg dapat dipercaya dan profesional,JNT,Kalimantan Timur
5,Diskonya ada terus,JNT,Kalimantan Timur
2,Agag lambat operatornya,JNT,Kalimantan Timur
4,Oke deh...,JNT,Kalimantan Timur
5,Hebat... pagi harinya kurir mengetuk pintu untuk mengantarkan barang....,JNT,Kalimantan Timur
1,Kurirnya sudah tua,JNT,Kalimantan Timur
1,sangat buruk!,JNT,Kalimantan Timur
1,"Buruk, buruk, buruk, buruk",JNT,Kalimantan Timur
1,panjang benar,JNT,Kalimantan Timur
3,Layanan rata-rata tetapi memberikan saran yang bagus,JNT,Kalimantan Timur
5,Surat,JNT,Kalimantan Timur
5,J&T oke,JNT,Kalimantan Timur
1,Sudah lama sekali,JNT,Kalimantan Timur
5,Bagus,JNT,Kalimantan Timur
1,Sulit untuk dihubungi,JNT,Kalimantan Timur
5,Oke,JNT,Kalimantan Timur
5,Bagus,JNT,Kalimantan Timur
1,lambatttttt,JNT,Kalimantan Timur
1,Layanan buruk,JNT,Kalimantan Timur
4,Layanan cepat.,JNT,Kalimantan Timur
5,Pelari cepat teratas,JNT,Kalimantan Timur
1,Burukkk,JNT,Kalimantan Timur
4,Oke,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
3,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
2,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
2,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
3,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
3,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
3,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
2,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
3,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
3,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
3,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
3,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
3,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
3,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
4,No review found,JNT,Kalimantan Timur
3,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
3,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
3,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
5,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
1,No review found,JNT,Kalimantan Timur
