Rating,Reviews,Company,Province
1,"shopee please lah boikot aja ekpedisi satu ini , lelet nya udah berkali kali bukan sekali",Sicepat,Jambi
1,Paket kami kok di sortir Jambi sudah dua hari ngak bergerak/ngak di antar2,Sicepat,Jambi
1,Silelet jangan pake ekspedisi ini,Sicepat,Jambi
1,"Pengiriman gak jelas.
Udh 3 hri msih aja disana..GK jelas bnged lu",Sicepat,Jambi
1,Expedisi yg pelayanannya buruk.dah 2 Minggu barang blm sampe,Sicepat,Jambi
1,woi gilo lamo nian ngantar kek ngirim ke zimbakwe be 3 hari dak gerak dari pusat penyortiran jambi,Sicepat,Jambi
1,Ayo dong cepet kayak namanya. Dah ditunggu ni barangnya jangan buat kami kesel,Sicepat,Jambi
1,"SiLelet, barang tdk sampai tujuan, ujung-ujungnya di retur",Sicepat,Jambi
2,Lebih baik pilih expedisi yg lain aja,Sicepat,Jambi
1,paket udh di jambi tapi ga di anter anter,Sicepat,Jambi
1,perusahaan gak jelas. alamat palsu,Sicepat,Jambi
1,ngentod paket gw kaga dianter² ajg,Sicepat,Jambi
1,Apo gawe nahan paket org tu woy ? Paket laa behari dstu dk di antr2 jg 😭😭 …,Sicepat,Jambi
1,"Ekspedisi tersulit
Paling lambat
Kambing",Sicepat,Jambi
1,Sikontol,Sicepat,Jambi
5,Tempat yang sangat indah untuk semua anggota keluarga. Besar,Sicepat,Jambi
1,Memperlambat,Sicepat,Jambi
5,Tuhan,Sicepat,Jambi
1,Kntl,Sicepat,Jambi
5,"Rumah, rumah yang manis",Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
2,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
5,No review found,Sicepat,Jambi
3,No review found,Sicepat,Jambi
5,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
5,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
2,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
5,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
5,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
2,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
5,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
5,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
4,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
5,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
1,No review found,Sicepat,Jambi
4,No review found,Sicepat,Jambi
5,No review found,Sicepat,Jambi
5,No review found,Sicepat,Jambi
5,No review found,Sicepat,Jambi
5,No review found,Sicepat,Jambi
5,No review found,Sicepat,Jambi
5,No review found,Sicepat,Jambi
5,No review found,Sicepat,Jambi
5,No review found,Sicepat,Jambi
5,No review found,Sicepat,Jambi
